"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
2021-05-03,"BIGC",1,"DOC","stream_chemistry",1.57071428571429,1,1,0.01
2021-05-04,"BIGC",1,"DOC","stream_chemistry",1.5625,1,1,0.01
2021-05-05,"BIGC",1,"DOC","stream_chemistry",1.55428571428571,1,1,0.01
2021-05-06,"BIGC",1,"DOC","stream_chemistry",1.54607142857143,1,1,0.01
2021-05-07,"BIGC",1,"DOC","stream_chemistry",1.53785714285714,1,1,0.01
2021-05-08,"BIGC",1,"DOC","stream_chemistry",1.52964285714286,1,1,0.01
2021-05-09,"BIGC",1,"DOC","stream_chemistry",1.52142857142857,1,1,0.01
2021-05-10,"BIGC",1,"DOC","stream_chemistry",1.51321428571429,1,1,0.01
2021-05-12,"BIGC",1,"DOC","stream_chemistry",1.48,1,1,0.01
2021-05-13,"BIGC",1,"DOC","stream_chemistry",1.455,1,1,0.01
2021-05-14,"BIGC",1,"DOC","stream_chemistry",1.43,1,1,0.01
2021-05-15,"BIGC",1,"DOC","stream_chemistry",1.405,1,1,0.01
2021-05-16,"BIGC",1,"DOC","stream_chemistry",1.38,1,1,0.01
2021-05-17,"BIGC",1,"DOC","stream_chemistry",1.355,1,1,0.01
2021-05-18,"BIGC",1,"DOC","stream_chemistry",1.33,1,1,0.01
2021-05-20,"BIGC",1,"DOC","stream_chemistry",1.31414285714286,1,1,0.01
2021-05-21,"BIGC",1,"DOC","stream_chemistry",1.32328571428571,1,1,0.01
2021-05-22,"BIGC",1,"DOC","stream_chemistry",1.33242857142857,1,1,0.01
2021-05-23,"BIGC",1,"DOC","stream_chemistry",1.34157142857143,1,1,0.01
2021-05-24,"BIGC",1,"DOC","stream_chemistry",1.35071428571429,1,1,0.01
2021-05-25,"BIGC",1,"DOC","stream_chemistry",1.35985714285714,1,1,0.01
2021-05-27,"BIGC",1,"DOC","stream_chemistry",1.37023076923077,1,1,0.01
2021-05-28,"BIGC",1,"DOC","stream_chemistry",1.37146153846154,1,1,0.01
2021-05-29,"BIGC",1,"DOC","stream_chemistry",1.37269230769231,1,1,0.01
2021-05-30,"BIGC",1,"DOC","stream_chemistry",1.37392307692308,1,1,0.01
2021-05-31,"BIGC",1,"DOC","stream_chemistry",1.37515384615385,1,1,0.01
2021-06-01,"BIGC",1,"DOC","stream_chemistry",1.37638461538462,1,1,0.01
2021-06-02,"BIGC",1,"DOC","stream_chemistry",1.37761538461538,1,1,0.01
2021-06-03,"BIGC",1,"DOC","stream_chemistry",1.37884615384615,1,1,0.01
2021-06-04,"BIGC",1,"DOC","stream_chemistry",1.38007692307692,1,1,0.01
2021-06-05,"BIGC",1,"DOC","stream_chemistry",1.38130769230769,1,1,0.01
2021-06-06,"BIGC",1,"DOC","stream_chemistry",1.38253846153846,1,1,0.01
2021-06-07,"BIGC",1,"DOC","stream_chemistry",1.38376923076923,1,1,0.01
2021-06-09,"BIGC",1,"DOC","stream_chemistry",1.379375,1,1,0.01
2021-06-10,"BIGC",1,"DOC","stream_chemistry",1.37375,1,1,0.01
2021-06-11,"BIGC",1,"DOC","stream_chemistry",1.368125,1,1,0.01
2021-06-12,"BIGC",1,"DOC","stream_chemistry",1.3625,1,1,0.01
2021-06-13,"BIGC",1,"DOC","stream_chemistry",1.356875,1,1,0.01
2021-06-14,"BIGC",1,"DOC","stream_chemistry",1.35125,1,1,0.01
2021-06-15,"BIGC",1,"DOC","stream_chemistry",1.345625,1,1,0.01
2021-06-17,"BIGC",1,"DOC","stream_chemistry",1.33633333333333,1,1,0.01
2021-06-18,"BIGC",1,"DOC","stream_chemistry",1.33266666666667,1,1,0.01
2021-06-19,"BIGC",1,"DOC","stream_chemistry",1.329,1,1,0.01
2021-06-20,"BIGC",1,"DOC","stream_chemistry",1.32533333333333,1,1,0.01
2021-06-21,"BIGC",1,"DOC","stream_chemistry",1.32166666666667,1,1,0.01
2021-06-22,"BIGC",1,"DOC","stream_chemistry",1.318,1,1,0.01
2021-06-23,"BIGC",1,"DOC","stream_chemistry",1.31433333333333,1,1,0.01
2021-06-24,"BIGC",1,"DOC","stream_chemistry",1.31066666666667,1,1,0.01
2021-06-25,"BIGC",1,"DOC","stream_chemistry",1.307,1,1,0.01
2021-06-26,"BIGC",1,"DOC","stream_chemistry",1.30333333333333,1,1,0.01
2021-06-27,"BIGC",1,"DOC","stream_chemistry",1.29966666666667,1,1,0.01
2021-06-29,"BIGC",1,"DOC","stream_chemistry",1.31726666666667,1,1,0.01
2021-06-30,"BIGC",1,"DOC","stream_chemistry",1.33853333333333,1,1,0.01
2021-07-01,"BIGC",1,"DOC","stream_chemistry",1.3598,1,1,0.01
2021-07-02,"BIGC",1,"DOC","stream_chemistry",1.38106666666667,1,1,0.01
2021-07-03,"BIGC",1,"DOC","stream_chemistry",1.40233333333333,1,1,0.01
2021-07-04,"BIGC",1,"DOC","stream_chemistry",1.4236,1,1,0.01
2021-07-05,"BIGC",1,"DOC","stream_chemistry",1.44486666666667,1,1,0.01
2021-07-06,"BIGC",1,"DOC","stream_chemistry",1.46613333333333,1,1,0.01
2021-07-07,"BIGC",1,"DOC","stream_chemistry",1.4874,1,1,0.01
2021-07-08,"BIGC",1,"DOC","stream_chemistry",1.50866666666667,1,1,0.01
2021-07-09,"BIGC",1,"DOC","stream_chemistry",1.52993333333333,1,1,0.01
2021-07-10,"BIGC",1,"DOC","stream_chemistry",1.5512,1,1,0.01
2021-07-11,"BIGC",1,"DOC","stream_chemistry",1.57246666666667,1,1,0.01
2021-07-12,"BIGC",1,"DOC","stream_chemistry",1.59373333333333,1,1,0.01
2021-08-31,"BIGC",1,"DOC","stream_chemistry",1.318875,1,1,0.01
2021-09-01,"BIGC",1,"DOC","stream_chemistry",1.30975,1,1,0.01
2021-09-02,"BIGC",1,"DOC","stream_chemistry",1.300625,1,1,0.01
2021-09-03,"BIGC",1,"DOC","stream_chemistry",1.2915,1,1,0.01
2021-09-04,"BIGC",1,"DOC","stream_chemistry",1.282375,1,1,0.01
2021-09-05,"BIGC",1,"DOC","stream_chemistry",1.27325,1,1,0.01
2021-09-06,"BIGC",1,"DOC","stream_chemistry",1.264125,1,1,0.01
2022-02-08,"BIGC",1,"DOC","stream_chemistry",1.87142857142857,1,1,0.01
2022-02-09,"BIGC",1,"DOC","stream_chemistry",1.86985714285714,1,1,0.01
2022-02-10,"BIGC",1,"DOC","stream_chemistry",1.86828571428571,1,1,0.01
2022-02-11,"BIGC",1,"DOC","stream_chemistry",1.86671428571429,1,1,0.01
2022-02-12,"BIGC",1,"DOC","stream_chemistry",1.86514285714286,1,1,0.01
2022-02-13,"BIGC",1,"DOC","stream_chemistry",1.86357142857143,1,1,0.01
2022-03-09,"BIGC",1,"DOC","stream_chemistry",2.101,1,1,0.01
2022-03-10,"BIGC",1,"DOC","stream_chemistry",2.044,1,1,0.01
2022-03-11,"BIGC",1,"DOC","stream_chemistry",1.987,1,1,0.01
2022-03-12,"BIGC",1,"DOC","stream_chemistry",1.93,1,1,0.01
2022-03-13,"BIGC",1,"DOC","stream_chemistry",1.873,1,1,0.01
2022-03-15,"BIGC",1,"DOC","stream_chemistry",1.90057142857143,1,1,0.01
2022-03-16,"BIGC",1,"DOC","stream_chemistry",1.98514285714286,1,1,0.01
2022-03-17,"BIGC",1,"DOC","stream_chemistry",2.06971428571429,1,1,0.01
2022-03-18,"BIGC",1,"DOC","stream_chemistry",2.15428571428571,1,1,0.01
2022-03-19,"BIGC",1,"DOC","stream_chemistry",2.23885714285714,1,1,0.01
2022-03-20,"BIGC",1,"DOC","stream_chemistry",2.32342857142857,1,1,0.01
2022-03-21,"BIGC",1,"DOC","stream_chemistry",2.408,1,1,0.01
2022-03-22,"BIGC",1,"DOC","stream_chemistry",2.49257142857143,1,1,0.01
2022-03-23,"BIGC",1,"DOC","stream_chemistry",2.57714285714286,1,1,0.01
2022-03-24,"BIGC",1,"DOC","stream_chemistry",2.66171428571429,1,1,0.01
2022-03-25,"BIGC",1,"DOC","stream_chemistry",2.74628571428571,1,1,0.01
2022-03-26,"BIGC",1,"DOC","stream_chemistry",2.83085714285714,1,1,0.01
2022-03-27,"BIGC",1,"DOC","stream_chemistry",2.91542857142857,1,1,0.01
2022-03-29,"BIGC",1,"DOC","stream_chemistry",2.79114285714286,1,1,0.01
2022-03-30,"BIGC",1,"DOC","stream_chemistry",2.58228571428571,1,1,0.01
2022-03-31,"BIGC",1,"DOC","stream_chemistry",2.37342857142857,1,1,0.01
2022-04-01,"BIGC",1,"DOC","stream_chemistry",2.16457142857143,1,1,0.01
2022-04-02,"BIGC",1,"DOC","stream_chemistry",1.95571428571429,1,1,0.01
2022-04-03,"BIGC",1,"DOC","stream_chemistry",1.74685714285714,1,1,0.01
2022-04-05,"BIGC",1,"DOC","stream_chemistry",1.622625,1,1,0.01
2022-04-06,"BIGC",1,"DOC","stream_chemistry",1.70725,1,1,0.01
2022-04-07,"BIGC",1,"DOC","stream_chemistry",1.791875,1,1,0.01
2022-04-08,"BIGC",1,"DOC","stream_chemistry",1.8765,1,1,0.01
2022-04-09,"BIGC",1,"DOC","stream_chemistry",1.961125,1,1,0.01
2022-04-10,"BIGC",1,"DOC","stream_chemistry",2.04575,1,1,0.01
2022-04-11,"BIGC",1,"DOC","stream_chemistry",2.130375,1,1,0.01
2022-04-13,"BIGC",1,"DOC","stream_chemistry",2.18785714285714,1,1,0.01
2022-04-14,"BIGC",1,"DOC","stream_chemistry",2.16071428571429,1,1,0.01
2022-04-15,"BIGC",1,"DOC","stream_chemistry",2.13357142857143,1,1,0.01
2022-04-16,"BIGC",1,"DOC","stream_chemistry",2.10642857142857,1,1,0.01
2022-04-17,"BIGC",1,"DOC","stream_chemistry",2.07928571428571,1,1,0.01
2022-04-18,"BIGC",1,"DOC","stream_chemistry",2.05214285714286,1,1,0.01
2022-04-20,"BIGC",1,"DOC","stream_chemistry",2.00046153846154,1,1,0.01
2022-04-21,"BIGC",1,"DOC","stream_chemistry",1.97592307692308,1,1,0.01
2022-04-22,"BIGC",1,"DOC","stream_chemistry",1.95138461538462,1,1,0.01
2022-04-23,"BIGC",1,"DOC","stream_chemistry",1.92684615384615,1,1,0.01
2022-04-24,"BIGC",1,"DOC","stream_chemistry",1.90230769230769,1,1,0.01
2022-04-25,"BIGC",1,"DOC","stream_chemistry",1.87776923076923,1,1,0.01
2022-04-26,"BIGC",1,"DOC","stream_chemistry",1.85323076923077,1,1,0.01
2022-04-27,"BIGC",1,"DOC","stream_chemistry",1.82869230769231,1,1,0.01
2022-04-28,"BIGC",1,"DOC","stream_chemistry",1.80415384615385,1,1,0.01
2022-04-29,"BIGC",1,"DOC","stream_chemistry",1.77961538461538,1,1,0.01
2022-04-30,"BIGC",1,"DOC","stream_chemistry",1.75507692307692,1,1,0.01
2022-05-01,"BIGC",1,"DOC","stream_chemistry",1.73053846153846,1,1,0.01
2022-05-03,"BIGC",1,"DOC","stream_chemistry",1.692,1,1,0.01
2022-05-04,"BIGC",1,"DOC","stream_chemistry",1.678,1,1,0.01
2022-05-05,"BIGC",1,"DOC","stream_chemistry",1.664,1,1,0.01
2022-05-06,"BIGC",1,"DOC","stream_chemistry",1.65,1,1,0.01
2022-05-07,"BIGC",1,"DOC","stream_chemistry",1.636,1,1,0.01
2022-05-08,"BIGC",1,"DOC","stream_chemistry",1.622,1,1,0.01
2022-05-10,"BIGC",1,"DOC","stream_chemistry",1.629,1,1,0.01
2022-05-12,"BIGC",1,"DOC","stream_chemistry",1.64592857142857,1,1,0.01
2022-05-13,"BIGC",1,"DOC","stream_chemistry",1.64185714285714,1,1,0.01
2022-05-14,"BIGC",1,"DOC","stream_chemistry",1.63778571428571,1,1,0.01
2022-05-15,"BIGC",1,"DOC","stream_chemistry",1.63371428571429,1,1,0.01
2022-05-16,"BIGC",1,"DOC","stream_chemistry",1.62964285714286,1,1,0.01
2022-05-17,"BIGC",1,"DOC","stream_chemistry",1.62557142857143,1,1,0.01
2022-05-18,"BIGC",1,"DOC","stream_chemistry",1.6215,1,1,0.01
2022-05-19,"BIGC",1,"DOC","stream_chemistry",1.61742857142857,1,1,0.01
2022-05-20,"BIGC",1,"DOC","stream_chemistry",1.61335714285714,1,1,0.01
2022-05-21,"BIGC",1,"DOC","stream_chemistry",1.60928571428571,1,1,0.01
2022-05-22,"BIGC",1,"DOC","stream_chemistry",1.60521428571429,1,1,0.01
2022-05-23,"BIGC",1,"DOC","stream_chemistry",1.60114285714286,1,1,0.01
2022-05-24,"BIGC",1,"DOC","stream_chemistry",1.59707142857143,1,1,0.01
2022-05-26,"BIGC",1,"DOC","stream_chemistry",1.58283333333333,1,1,0.01
2022-05-27,"BIGC",1,"DOC","stream_chemistry",1.57266666666667,1,1,0.01
2022-05-28,"BIGC",1,"DOC","stream_chemistry",1.5625,1,1,0.01
2022-05-29,"BIGC",1,"DOC","stream_chemistry",1.55233333333333,1,1,0.01
2022-05-30,"BIGC",1,"DOC","stream_chemistry",1.54216666666667,1,1,0.01
2022-06-01,"BIGC",1,"DOC","stream_chemistry",1.547,1,1,0.01
2022-06-02,"BIGC",1,"DOC","stream_chemistry",1.562,1,1,0.01
2022-06-03,"BIGC",1,"DOC","stream_chemistry",1.577,1,1,0.01
2022-06-04,"BIGC",1,"DOC","stream_chemistry",1.592,1,1,0.01
2022-06-05,"BIGC",1,"DOC","stream_chemistry",1.607,1,1,0.01
2022-06-06,"BIGC",1,"DOC","stream_chemistry",1.622,1,1,0.01
2022-06-08,"BIGC",1,"DOC","stream_chemistry",1.63985714285714,1,1,0.01
2022-06-09,"BIGC",1,"DOC","stream_chemistry",1.64271428571429,1,1,0.01
2022-06-10,"BIGC",1,"DOC","stream_chemistry",1.64557142857143,1,1,0.01
2022-06-11,"BIGC",1,"DOC","stream_chemistry",1.64842857142857,1,1,0.01
2022-06-12,"BIGC",1,"DOC","stream_chemistry",1.65128571428571,1,1,0.01
2022-06-13,"BIGC",1,"DOC","stream_chemistry",1.65414285714286,1,1,0.01
2022-06-15,"BIGC",1,"DOC","stream_chemistry",1.68451282051282,1,1,0.01
2022-06-16,"BIGC",1,"DOC","stream_chemistry",1.71202564102564,1,1,0.01
2022-06-17,"BIGC",1,"DOC","stream_chemistry",1.73953846153846,1,1,0.01
2022-06-18,"BIGC",1,"DOC","stream_chemistry",1.76705128205128,1,1,0.01
2022-06-19,"BIGC",1,"DOC","stream_chemistry",1.7945641025641,1,1,0.01
2022-06-20,"BIGC",1,"DOC","stream_chemistry",1.82207692307692,1,1,0.01
2022-06-21,"BIGC",1,"DOC","stream_chemistry",1.84958974358975,1,1,0.01
2022-06-22,"BIGC",1,"DOC","stream_chemistry",1.87710256410257,1,1,0.01
2022-06-23,"BIGC",1,"DOC","stream_chemistry",1.90461538461539,1,1,0.01
2022-06-24,"BIGC",1,"DOC","stream_chemistry",1.93212820512821,1,1,0.01
2022-06-25,"BIGC",1,"DOC","stream_chemistry",1.95964102564103,1,1,0.01
2022-06-26,"BIGC",1,"DOC","stream_chemistry",1.98715384615385,1,1,0.01
2022-06-28,"BIGC",1,"DOC","stream_chemistry",2.01140476190476,1,1,0.01
2022-06-29,"BIGC",1,"DOC","stream_chemistry",2.00814285714286,1,1,0.01
2022-06-30,"BIGC",1,"DOC","stream_chemistry",2.00488095238095,1,1,0.01
2022-07-01,"BIGC",1,"DOC","stream_chemistry",2.00161904761905,1,1,0.01
2022-07-02,"BIGC",1,"DOC","stream_chemistry",1.99835714285714,1,1,0.01
2022-07-03,"BIGC",1,"DOC","stream_chemistry",1.99509523809524,1,1,0.01
2022-07-04,"BIGC",1,"DOC","stream_chemistry",1.99183333333333,1,1,0.01
2022-07-05,"BIGC",1,"DOC","stream_chemistry",1.98857142857143,1,1,0.01
2022-07-06,"BIGC",1,"DOC","stream_chemistry",1.98530952380953,1,1,0.01
2022-07-07,"BIGC",1,"DOC","stream_chemistry",1.98204761904762,1,1,0.01
2022-07-08,"BIGC",1,"DOC","stream_chemistry",1.97878571428572,1,1,0.01
2022-07-09,"BIGC",1,"DOC","stream_chemistry",1.97552380952381,1,1,0.01
2022-07-10,"BIGC",1,"DOC","stream_chemistry",1.9722619047619,1,1,0.01
2022-09-07,"BIGC",1,"DOC","stream_chemistry",1.68542857142857,1,1,0.01
2022-09-08,"BIGC",1,"DOC","stream_chemistry",1.66985714285714,1,1,0.01
2022-09-09,"BIGC",1,"DOC","stream_chemistry",1.65428571428571,1,1,0.01
2022-09-10,"BIGC",1,"DOC","stream_chemistry",1.63871428571429,1,1,0.01
2022-09-11,"BIGC",1,"DOC","stream_chemistry",1.62314285714286,1,1,0.01
2022-09-12,"BIGC",1,"DOC","stream_chemistry",1.60757142857143,1,1,0.01
2021-03-03,"BLDE",1,"DOC","stream_chemistry",1.951,1,1,0.01
2021-03-04,"BLDE",1,"DOC","stream_chemistry",1.947,1,1,0.01
2021-03-05,"BLDE",1,"DOC","stream_chemistry",1.943,1,1,0.01
2021-03-06,"BLDE",1,"DOC","stream_chemistry",1.939,1,1,0.01
2021-03-07,"BLDE",1,"DOC","stream_chemistry",1.935,1,1,0.01
2021-03-08,"BLDE",1,"DOC","stream_chemistry",1.931,1,1,0.01
2021-03-09,"BLDE",1,"DOC","stream_chemistry",1.927,1,1,0.01
2021-03-10,"BLDE",1,"DOC","stream_chemistry",1.923,1,1,0.01
2021-03-11,"BLDE",1,"DOC","stream_chemistry",1.919,1,1,0.01
2021-03-12,"BLDE",1,"DOC","stream_chemistry",1.915,1,1,0.01
2021-03-13,"BLDE",1,"DOC","stream_chemistry",1.911,1,1,0.01
2021-03-14,"BLDE",1,"DOC","stream_chemistry",1.907,1,1,0.01
2021-05-13,"BLDE",1,"DOC","stream_chemistry",5.07046153846154,1,1,0.01
2021-05-14,"BLDE",1,"DOC","stream_chemistry",5.18092307692308,1,1,0.01
2021-05-15,"BLDE",1,"DOC","stream_chemistry",5.29138461538462,1,1,0.01
2021-05-16,"BLDE",1,"DOC","stream_chemistry",5.40184615384615,1,1,0.01
2021-05-17,"BLDE",1,"DOC","stream_chemistry",5.51230769230769,1,1,0.01
2021-05-18,"BLDE",1,"DOC","stream_chemistry",5.62276923076923,1,1,0.01
2021-05-19,"BLDE",1,"DOC","stream_chemistry",5.73323076923077,1,1,0.01
2021-05-20,"BLDE",1,"DOC","stream_chemistry",5.84369230769231,1,1,0.01
2021-05-21,"BLDE",1,"DOC","stream_chemistry",5.95415384615385,1,1,0.01
2021-05-22,"BLDE",1,"DOC","stream_chemistry",6.06461538461538,1,1,0.01
2021-05-23,"BLDE",1,"DOC","stream_chemistry",6.17507692307692,1,1,0.01
2021-05-24,"BLDE",1,"DOC","stream_chemistry",6.28553846153846,1,1,0.01
2021-05-26,"BLDE",1,"DOC","stream_chemistry",6.07955555555556,1,1,0.01
2021-05-27,"BLDE",1,"DOC","stream_chemistry",5.76311111111111,1,1,0.01
2021-05-28,"BLDE",1,"DOC","stream_chemistry",5.44666666666667,1,1,0.01
2021-05-29,"BLDE",1,"DOC","stream_chemistry",5.13022222222222,1,1,0.01
2021-05-30,"BLDE",1,"DOC","stream_chemistry",4.81377777777778,1,1,0.01
2021-05-31,"BLDE",1,"DOC","stream_chemistry",4.49733333333333,1,1,0.01
2021-06-01,"BLDE",1,"DOC","stream_chemistry",4.18088888888889,1,1,0.01
2021-06-02,"BLDE",1,"DOC","stream_chemistry",3.86444444444445,1,1,0.01
2021-06-04,"BLDE",1,"DOC","stream_chemistry",3.46236363636364,1,1,0.01
2021-06-05,"BLDE",1,"DOC","stream_chemistry",3.37672727272727,1,1,0.01
2021-06-06,"BLDE",1,"DOC","stream_chemistry",3.29109090909091,1,1,0.01
2021-06-07,"BLDE",1,"DOC","stream_chemistry",3.20545454545455,1,1,0.01
2021-06-08,"BLDE",1,"DOC","stream_chemistry",3.11981818181818,1,1,0.01
2021-06-09,"BLDE",1,"DOC","stream_chemistry",3.03418181818182,1,1,0.01
2021-06-10,"BLDE",1,"DOC","stream_chemistry",2.94854545454545,1,1,0.01
2021-06-11,"BLDE",1,"DOC","stream_chemistry",2.86290909090909,1,1,0.01
2021-06-12,"BLDE",1,"DOC","stream_chemistry",2.77727272727273,1,1,0.01
2021-06-13,"BLDE",1,"DOC","stream_chemistry",2.69163636363636,1,1,0.01
2021-08-05,"BLDE",1,"DOC","stream_chemistry",2.27916666666667,1,1,0.01
2021-08-06,"BLDE",1,"DOC","stream_chemistry",2.26633333333333,1,1,0.01
2021-08-07,"BLDE",1,"DOC","stream_chemistry",2.2535,1,1,0.01
2021-08-08,"BLDE",1,"DOC","stream_chemistry",2.24066666666667,1,1,0.01
2021-08-09,"BLDE",1,"DOC","stream_chemistry",2.22783333333333,1,1,0.01
2021-09-09,"BLDE",1,"DOC","stream_chemistry",2.21316666666667,1,1,0.01
2021-09-10,"BLDE",1,"DOC","stream_chemistry",2.25433333333333,1,1,0.01
2021-09-11,"BLDE",1,"DOC","stream_chemistry",2.2955,1,1,0.01
2021-09-12,"BLDE",1,"DOC","stream_chemistry",2.33666666666667,1,1,0.01
2021-09-13,"BLDE",1,"DOC","stream_chemistry",2.37783333333333,1,1,0.01
2021-09-14,"BLDE",1,"DOC","stream_chemistry",2.419,1,1,0.01
2021-09-15,"BLDE",1,"DOC","stream_chemistry",2.46016666666667,1,1,0.01
2021-09-16,"BLDE",1,"DOC","stream_chemistry",2.50133333333333,1,1,0.01
2021-09-17,"BLDE",1,"DOC","stream_chemistry",2.5425,1,1,0.01
2021-09-18,"BLDE",1,"DOC","stream_chemistry",2.58366666666667,1,1,0.01
2021-09-19,"BLDE",1,"DOC","stream_chemistry",2.62483333333333,1,1,0.01
2021-09-21,"BLDE",1,"DOC","stream_chemistry",2.62833333333333,1,1,0.01
2021-09-22,"BLDE",1,"DOC","stream_chemistry",2.59066666666667,1,1,0.01
2021-09-23,"BLDE",1,"DOC","stream_chemistry",2.553,1,1,0.01
2021-09-24,"BLDE",1,"DOC","stream_chemistry",2.51533333333333,1,1,0.01
2021-09-25,"BLDE",1,"DOC","stream_chemistry",2.47766666666667,1,1,0.01
2021-09-26,"BLDE",1,"DOC","stream_chemistry",2.44,1,1,0.01
2021-09-27,"BLDE",1,"DOC","stream_chemistry",2.40233333333333,1,1,0.01
2021-09-28,"BLDE",1,"DOC","stream_chemistry",2.36466666666667,1,1,0.01
2021-09-29,"BLDE",1,"DOC","stream_chemistry",2.327,1,1,0.01
2021-09-30,"BLDE",1,"DOC","stream_chemistry",2.28933333333333,1,1,0.01
2021-10-01,"BLDE",1,"DOC","stream_chemistry",2.25166666666667,1,1,0.01
2021-10-02,"BLDE",1,"DOC","stream_chemistry",2.214,1,1,0.01
2021-10-03,"BLDE",1,"DOC","stream_chemistry",2.17633333333333,1,1,0.01
2021-10-04,"BLDE",1,"DOC","stream_chemistry",2.13866666666667,1,1,0.01
2021-11-10,"BLDE",1,"DOC","stream_chemistry",2.66807692307692,1,1,0.01
2021-11-11,"BLDE",1,"DOC","stream_chemistry",2.62915384615385,1,1,0.01
2021-11-12,"BLDE",1,"DOC","stream_chemistry",2.59023076923077,1,1,0.01
2021-11-13,"BLDE",1,"DOC","stream_chemistry",2.55130769230769,1,1,0.01
2021-11-14,"BLDE",1,"DOC","stream_chemistry",2.51238461538462,1,1,0.01
2021-11-15,"BLDE",1,"DOC","stream_chemistry",2.47346153846154,1,1,0.01
2021-11-16,"BLDE",1,"DOC","stream_chemistry",2.43453846153846,1,1,0.01
2021-11-17,"BLDE",1,"DOC","stream_chemistry",2.39561538461538,1,1,0.01
2021-11-18,"BLDE",1,"DOC","stream_chemistry",2.35669230769231,1,1,0.01
2021-11-19,"BLDE",1,"DOC","stream_chemistry",2.31776923076923,1,1,0.01
2021-11-20,"BLDE",1,"DOC","stream_chemistry",2.27884615384615,1,1,0.01
2021-11-21,"BLDE",1,"DOC","stream_chemistry",2.23992307692308,1,1,0.01
2022-03-02,"BLDE",1,"DOC","stream_chemistry",1.67053333333333,1,1,0.01
2022-03-03,"BLDE",1,"DOC","stream_chemistry",1.67706666666667,1,1,0.01
2022-03-04,"BLDE",1,"DOC","stream_chemistry",1.6836,1,1,0.01
2022-03-05,"BLDE",1,"DOC","stream_chemistry",1.69013333333333,1,1,0.01
2022-03-06,"BLDE",1,"DOC","stream_chemistry",1.69666666666667,1,1,0.01
2022-03-07,"BLDE",1,"DOC","stream_chemistry",1.7032,1,1,0.01
2022-03-08,"BLDE",1,"DOC","stream_chemistry",1.70973333333333,1,1,0.01
2022-03-09,"BLDE",1,"DOC","stream_chemistry",1.71626666666667,1,1,0.01
2022-03-10,"BLDE",1,"DOC","stream_chemistry",1.7228,1,1,0.01
2022-03-11,"BLDE",1,"DOC","stream_chemistry",1.72933333333333,1,1,0.01
2022-03-12,"BLDE",1,"DOC","stream_chemistry",1.73586666666667,1,1,0.01
2022-03-13,"BLDE",1,"DOC","stream_chemistry",1.7424,1,1,0.01
2022-03-14,"BLDE",1,"DOC","stream_chemistry",1.74893333333333,1,1,0.01
2022-03-15,"BLDE",1,"DOC","stream_chemistry",1.75546666666667,1,1,0.01
2022-04-14,"BLDE",1,"DOC","stream_chemistry",3.22866666666667,1,1,0.01
2022-04-15,"BLDE",1,"DOC","stream_chemistry",3.20733333333333,1,1,0.01
2022-04-16,"BLDE",1,"DOC","stream_chemistry",3.186,1,1,0.01
2022-04-17,"BLDE",1,"DOC","stream_chemistry",3.16466666666667,1,1,0.01
2022-04-18,"BLDE",1,"DOC","stream_chemistry",3.14333333333333,1,1,0.01
2022-04-20,"BLDE",1,"DOC","stream_chemistry",3.3504,1,1,0.01
2022-04-21,"BLDE",1,"DOC","stream_chemistry",3.5788,1,1,0.01
2022-04-22,"BLDE",1,"DOC","stream_chemistry",3.8072,1,1,0.01
2022-04-23,"BLDE",1,"DOC","stream_chemistry",4.0356,1,1,0.01
2022-04-24,"BLDE",1,"DOC","stream_chemistry",4.264,1,1,0.01
2022-04-25,"BLDE",1,"DOC","stream_chemistry",4.4924,1,1,0.01
2022-04-26,"BLDE",1,"DOC","stream_chemistry",4.7208,1,1,0.01
2022-04-27,"BLDE",1,"DOC","stream_chemistry",4.9492,1,1,0.01
2022-04-28,"BLDE",1,"DOC","stream_chemistry",5.1776,1,1,0.01
2022-04-29,"BLDE",1,"DOC","stream_chemistry",5.406,1,1,0.01
2022-04-30,"BLDE",1,"DOC","stream_chemistry",5.6344,1,1,0.01
2022-05-01,"BLDE",1,"DOC","stream_chemistry",5.8628,1,1,0.01
2022-05-02,"BLDE",1,"DOC","stream_chemistry",6.0912,1,1,0.01
2022-05-03,"BLDE",1,"DOC","stream_chemistry",6.3196,1,1,0.01
2022-05-05,"BLDE",1,"DOC","stream_chemistry",6.40814285714286,1,1,0.01
2022-05-06,"BLDE",1,"DOC","stream_chemistry",6.26828571428571,1,1,0.01
2022-05-07,"BLDE",1,"DOC","stream_chemistry",6.12842857142857,1,1,0.01
2022-05-08,"BLDE",1,"DOC","stream_chemistry",5.98857142857143,1,1,0.01
2022-05-09,"BLDE",1,"DOC","stream_chemistry",5.84871428571429,1,1,0.01
2022-05-10,"BLDE",1,"DOC","stream_chemistry",5.70885714285714,1,1,0.01
2022-05-12,"BLDE",1,"DOC","stream_chemistry",5.83944444444445,1,1,0.01
2022-05-13,"BLDE",1,"DOC","stream_chemistry",6.10988888888889,1,1,0.01
2022-05-14,"BLDE",1,"DOC","stream_chemistry",6.38033333333333,1,1,0.01
2022-05-15,"BLDE",1,"DOC","stream_chemistry",6.65077777777778,1,1,0.01
2022-05-16,"BLDE",1,"DOC","stream_chemistry",6.92122222222222,1,1,0.01
2022-05-18,"BLDE",1,"DOC","stream_chemistry",6.98171428571429,1,1,0.01
2022-05-19,"BLDE",1,"DOC","stream_chemistry",6.77176190476191,1,1,0.01
